experiment,well_name,process,Gene,parent_plate,parent_well,orig_exp
MS_TT_FP_5_KMT2B_1_Sing,A2,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A2,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,B2,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B2,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,C2,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C2,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,D2,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D2,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,E2,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E2,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,F2,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F2,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,G2,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G2,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,H2,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H2,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,A3,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A3,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,B3,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B3,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,C3,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C3,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,D3,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D3,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,E3,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E3,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,F3,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F3,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,G3,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G3,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,H3,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H3,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,A4,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A4,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,B4,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B4,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,C4,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C4,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,D4,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D4,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,E4,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E4,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,F4,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F4,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,G4,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G4,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,H4,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H4,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,A5,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A5,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,B5,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B5,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,C5,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C5,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,D5,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D5,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,E5,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E5,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,F5,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F5,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,G5,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G5,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,H5,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H5,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,A6,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A6,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,B6,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B6,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,C6,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C6,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,D6,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D6,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,E6,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E6,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,F6,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F6,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,G6,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G6,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,H6,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H6,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,A7,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A7,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,B7,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B7,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,C7,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C7,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,D7,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D7,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,E7,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E7,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,F7,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F7,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,G7,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G7,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,H7,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H7,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,A8,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A8,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,B8,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B8,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,C8,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C8,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,D8,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D8,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,E8,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E8,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,F8,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F8,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,G8,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G8,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,H8,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H8,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,A9,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A9,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,B9,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B9,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,C9,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C9,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,D9,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D9,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,E9,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E9,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,F9,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F9,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,G9,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G9,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,H9,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H9,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,A10,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A10,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,B10,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B10,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,C10,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C10,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,D10,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D10,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,E10,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E10,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,F10,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F10,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,G10,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G10,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,H10,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H10,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,A11,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A11,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,B11,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B11,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,C11,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C11,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,D11,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D11,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,E11,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E11,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,F11,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F11,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,G11,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G11,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,H11,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H11,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,A12,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,A12,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,B12,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,B12,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,C12,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,C12,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,D12,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,D12,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,E12,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,E12,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,F12,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,F12,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,G12,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,G12,Plate5B_KMT2B_Single
MS_TT_FP_5_KMT2B_1_Sing,H12,miseq_no_template,KMT2B_1,MiSeq_TT_FP_005,H12,Plate5B_KMT2B_Single
HUPEPD0007_4_MGST_1,A1,miseq_no_template,MGST_1,Miseq_009_FP,A1,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,B1,miseq_no_template,MGST_1,Miseq_009_FP,B1,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,C1,miseq_no_template,MGST_1,Miseq_009_FP,C1,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,D1,miseq_no_template,MGST_1,Miseq_009_FP,D1,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,E1,miseq_no_template,MGST_1,Miseq_009_FP,E1,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,F1,miseq_no_template,MGST_1,Miseq_009_FP,F1,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,G1,miseq_no_template,MGST_1,Miseq_009_FP,G1,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,H1,miseq_no_template,MGST_1,Miseq_009_FP,H1,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,A2,miseq_no_template,MGST_1,Miseq_009_FP,A2,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,B2,miseq_no_template,MGST_1,Miseq_009_FP,B2,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,C2,miseq_no_template,MGST_1,Miseq_009_FP,C2,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,D2,miseq_no_template,MGST_1,Miseq_009_FP,D2,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,E2,miseq_no_template,MGST_1,Miseq_009_FP,E2,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,F2,miseq_no_template,MGST_1,Miseq_009_FP,F2,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,G2,miseq_no_template,MGST_1,Miseq_009_FP,G2,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,H2,miseq_no_template,MGST_1,Miseq_009_FP,H2,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,A3,miseq_no_template,MGST_1,Miseq_009_FP,A3,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,B3,miseq_no_template,MGST_1,Miseq_009_FP,B3,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,C3,miseq_no_template,MGST_1,Miseq_009_FP,C3,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,D3,miseq_no_template,MGST_1,Miseq_009_FP,D3,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,E3,miseq_no_template,MGST_1,Miseq_009_FP,E3,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,F3,miseq_no_template,MGST_1,Miseq_009_FP,F3,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,G3,miseq_no_template,MGST_1,Miseq_009_FP,G3,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,H3,miseq_no_template,MGST_1,Miseq_009_FP,H3,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,A4,miseq_no_template,MGST_1,Miseq_009_FP,A4,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,B4,miseq_no_template,MGST_1,Miseq_009_FP,B4,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,C4,miseq_no_template,MGST_1,Miseq_009_FP,C4,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,D4,miseq_no_template,MGST_1,Miseq_009_FP,D4,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,E4,miseq_no_template,MGST_1,Miseq_009_FP,E4,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,F4,miseq_no_template,MGST_1,Miseq_009_FP,F4,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,G4,miseq_no_template,MGST_1,Miseq_009_FP,G4,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,H4,miseq_no_template,MGST_1,Miseq_009_FP,H4,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,A5,miseq_no_template,MGST_1,Miseq_009_FP,A5,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,B5,miseq_no_template,MGST_1,Miseq_009_FP,B5,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,C5,miseq_no_template,MGST_1,Miseq_009_FP,C5,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,D5,miseq_no_template,MGST_1,Miseq_009_FP,D5,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,E5,miseq_no_template,MGST_1,Miseq_009_FP,E5,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,F5,miseq_no_template,MGST_1,Miseq_009_FP,F5,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,G5,miseq_no_template,MGST_1,Miseq_009_FP,G5,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,H5,miseq_no_template,MGST_1,Miseq_009_FP,H5,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,A6,miseq_no_template,MGST_1,Miseq_009_FP,A6,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,B6,miseq_no_template,MGST_1,Miseq_009_FP,B6,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,C6,miseq_no_template,MGST_1,Miseq_009_FP,C6,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,D6,miseq_no_template,MGST_1,Miseq_009_FP,D6,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,E6,miseq_no_template,MGST_1,Miseq_009_FP,E6,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,F6,miseq_no_template,MGST_1,Miseq_009_FP,F6,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,G6,miseq_no_template,MGST_1,Miseq_009_FP,G6,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,H6,miseq_no_template,MGST_1,Miseq_009_FP,H6,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,A7,miseq_no_template,MGST_1,Miseq_009_FP,A7,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,B7,miseq_no_template,MGST_1,Miseq_009_FP,B7,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,C7,miseq_no_template,MGST_1,Miseq_009_FP,C7,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,D7,miseq_no_template,MGST_1,Miseq_009_FP,D7,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,E7,miseq_no_template,MGST_1,Miseq_009_FP,E7,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,F7,miseq_no_template,MGST_1,Miseq_009_FP,F7,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,G7,miseq_no_template,MGST_1,Miseq_009_FP,G7,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,H7,miseq_no_template,MGST_1,Miseq_009_FP,H7,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,A8,miseq_no_template,MGST_1,Miseq_009_FP,A8,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,B8,miseq_no_template,MGST_1,Miseq_009_FP,B8,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,C8,miseq_no_template,MGST_1,Miseq_009_FP,C8,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,D8,miseq_no_template,MGST_1,Miseq_009_FP,D8,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,E8,miseq_no_template,MGST_1,Miseq_009_FP,E8,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,F8,miseq_no_template,MGST_1,Miseq_009_FP,F8,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,G8,miseq_no_template,MGST_1,Miseq_009_FP,G8,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,H8,miseq_no_template,MGST_1,Miseq_009_FP,H8,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,A9,miseq_no_template,MGST_1,Miseq_009_FP,A9,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,B9,miseq_no_template,MGST_1,Miseq_009_FP,B9,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,C9,miseq_no_template,MGST_1,Miseq_009_FP,C9,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,D9,miseq_no_template,MGST_1,Miseq_009_FP,D9,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,E9,miseq_no_template,MGST_1,Miseq_009_FP,E9,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,F9,miseq_no_template,MGST_1,Miseq_009_FP,F9,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,G9,miseq_no_template,MGST_1,Miseq_009_FP,G9,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,H9,miseq_no_template,MGST_1,Miseq_009_FP,H9,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,A10,miseq_no_template,MGST_1,Miseq_009_FP,A10,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,B10,miseq_no_template,MGST_1,Miseq_009_FP,B10,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,C10,miseq_no_template,MGST_1,Miseq_009_FP,C10,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,D10,miseq_no_template,MGST_1,Miseq_009_FP,D10,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,E10,miseq_no_template,MGST_1,Miseq_009_FP,E10,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,F10,miseq_no_template,MGST_1,Miseq_009_FP,F10,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,G10,miseq_no_template,MGST_1,Miseq_009_FP,G10,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,H10,miseq_no_template,MGST_1,Miseq_009_FP,H10,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,A11,miseq_no_template,MGST_1,Miseq_009_FP,A11,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,B11,miseq_no_template,MGST_1,Miseq_009_FP,B11,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,C11,miseq_no_template,MGST_1,Miseq_009_FP,C11,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,D11,miseq_no_template,MGST_1,Miseq_009_FP,D11,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,E11,miseq_no_template,MGST_1,Miseq_009_FP,E11,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,F11,miseq_no_template,MGST_1,Miseq_009_FP,F11,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,G11,miseq_no_template,MGST_1,Miseq_009_FP,G11,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,H11,miseq_no_template,MGST_1,Miseq_009_FP,H11,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,A12,miseq_no_template,MGST_1,Miseq_009_FP,A12,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,B12,miseq_no_template,MGST_1,Miseq_009_FP,B12,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,C12,miseq_no_template,MGST_1,Miseq_009_FP,C12,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,D12,miseq_no_template,MGST_1,Miseq_009_FP,D12,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,E12,miseq_no_template,MGST_1,Miseq_009_FP,E12,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,F12,miseq_no_template,MGST_1,Miseq_009_FP,F12,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,G12,miseq_no_template,MGST_1,Miseq_009_FP,G12,HUPEPD0007_4_MGST_1
HUPEPD0007_4_MGST_1,H12,miseq_no_template,MGST_1,Miseq_009_FP,H12,HUPEPD0007_4_MGST_1
HUPEDQ0002_1_RAB32_1,A1,miseq_no_template,RAB32_1,Miseq_009_FP,A1,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,B1,miseq_no_template,RAB32_1,Miseq_009_FP,B1,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,C1,miseq_no_template,RAB32_1,Miseq_009_FP,C1,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,D1,miseq_no_template,RAB32_1,Miseq_009_FP,D1,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,E1,miseq_no_template,RAB32_1,Miseq_009_FP,E1,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,F1,miseq_no_template,RAB32_1,Miseq_009_FP,F1,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,G1,miseq_no_template,RAB32_1,Miseq_009_FP,G1,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,H1,miseq_no_template,RAB32_1,Miseq_009_FP,H1,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,A2,miseq_no_template,RAB32_1,Miseq_009_FP,A2,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,B2,miseq_no_template,RAB32_1,Miseq_009_FP,B2,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,C2,miseq_no_template,RAB32_1,Miseq_009_FP,C2,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,D2,miseq_no_template,RAB32_1,Miseq_009_FP,D2,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,E2,miseq_no_template,RAB32_1,Miseq_009_FP,E2,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,F2,miseq_no_template,RAB32_1,Miseq_009_FP,F2,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,G2,miseq_no_template,RAB32_1,Miseq_009_FP,G2,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,H2,miseq_no_template,RAB32_1,Miseq_009_FP,H2,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,A3,miseq_no_template,RAB32_1,Miseq_009_FP,A3,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,B3,miseq_no_template,RAB32_1,Miseq_009_FP,B3,HUPEDQ0002_1_RAB32_1
HUPEDQ0002_1_RAB32_1,C3,miseq_no_template,RAB32_1,Miseq_009_FP,C3,HUPEDQ0002_1_RAB32_1
